,HI_WOA,DHO,ChaoticWhale,ImprovedGA,OriginalGSKA,OriginalHGS,L_SHADE,BaseSMA,OriginalSMA,AdaptiveEO
0,2428.476575765106,2436.39413426322,2328.72154838736,2402.7111084737235,2441.183020547621,2429.0408438403724,2425.2411260124977,2440.5983920509325,2446.306677430519,2400.672426445092
1,2418.190228345935,2367.996727284611,2328.72154838736,2394.1232794058733,2441.183020547621,2411.2579505395797,2371.5133981873137,2428.507290155136,2429.437569123588,2379.4845750079985
2,2418.190228345935,2304.324201240394,2309.992573939697,2385.8602506502366,2441.183020547621,2399.6645077084245,2371.5133981873137,2401.4850232937606,2447.0161799104344,2379.4827288028446
3,2418.190228345935,2303.8551483774654,2288.583389152095,2384.27021721312,2426.630726829938,2394.455989483398,2371.5133981873137,2404.3128343374547,2474.468713470425,2379.4673196323874
4,2418.190228345935,2302.4141266949628,2282.9101807756037,2363.754683814771,2423.583198791272,2393.093725860162,2371.5133981873137,2426.9637162781287,2465.387435605353,2379.456204386035
5,2418.190228345935,2302.341075877386,2278.344761481376,2279.333539002711,2417.9011111912323,,2371.5133981873137,2438.793619892246,2403.434606304991,2379.4356698434776
6,2380.3613581724526,2301.197143570293,2275.631495280122,2279.333539002711,2417.9011111912323,,2371.5133981873137,2402.1626981078293,2444.655936117232,2379.3911097667715
7,2380.3613581724526,2299.244126143246,2273.708345327212,2279.333539002711,2396.0509313175858,,2371.5133981873137,2395.9814811894885,2446.18283857404,2379.3641901414026
8,2380.3613581724526,2271.273388938073,2272.634828633834,2279.333539002711,2395.590199990022,,2371.5133981873137,2410.196094071284,2419.858717477317,2379.291720071072
9,2380.3613581724526,2269.900063009476,2271.075306062288,2279.333539002711,2395.590199990022,,2367.0695351717213,2432.2306571909817,2437.3506915709545,2379.265613158251
10,2380.3613581724526,2253.102412056168,2270.4115966080826,2279.333539002711,2395.590199990022,,2358.500019888611,2424.543786629069,2436.345158635565,2379.163841002465
11,2380.3613581724526,2251.4167019086167,2270.2187669304494,2279.333539002711,2395.590199990022,,2358.500019888611,2422.5075745572503,2439.968721043515,2379.023541610308
12,2380.3613581724526,2250.771334810612,2269.776238062532,2279.333539002711,2388.115997276872,,2358.500019888611,2417.896047290999,2445.0693788120134,2378.883276655087
13,2380.3613581724526,2243.1293864991294,2269.3977562497694,2279.333539002711,2360.050436259516,,2358.500019888611,2424.25184888666,2423.829374434852,2378.6361454965754
14,2380.3613581724526,2228.5766834743627,2269.117896829327,2279.333539002711,2360.050436259516,,2358.500019888611,2385.216486193472,2427.814236881581,2378.464456662012
15,2380.3613581724526,2222.167100113583,2268.932661166765,2279.333539002711,2360.050436259516,,2358.500019888611,2411.79287278581,2422.916160658604,2378.314853386516
16,2380.3613581724526,2222.02048898182,2268.5516811939906,2279.333539002711,2360.050436259516,,2358.500019888611,2399.8406018041583,2459.332088677467,2378.206258706464
17,2380.3613581724526,2220.8636821372897,2268.102725394842,2279.333539002711,2360.050436259516,,2358.500019888611,2434.081686913035,2455.693733038508,2377.8611597716526
18,2380.3613581724526,2219.8006154337318,2267.870909005353,2279.333539002711,2360.050436259516,,2350.1915762013623,2430.1428462995946,2443.646822438633,2377.6427114390563
19,2380.3613581724526,2218.222813101129,2267.5179839552707,2279.333539002711,2360.050436259516,,2350.1915762013623,2415.8141474485783,2401.1477759220543,2377.2796772516413
20,2380.3613581724526,2217.9382929703625,2266.9079477881573,2279.333539002711,2360.050436259516,,2350.1915762013623,2419.764236264813,2391.259322553928,2377.0475022107976
21,2380.3613581724526,2217.771656763194,2265.995484512184,2276.340379388529,2360.050436259516,,2350.1915762013623,2420.485703675929,2434.931320294899,2376.6171389208994
22,2380.3613581724526,2217.7452560672587,2265.8539738587288,2276.340379388529,2360.050436259516,,2350.1915762013623,2415.076524227121,2409.5305854923527,2376.3972327520883
23,2380.3613581724526,2217.7036133980173,2265.424583741677,2276.340379388529,2360.050436259516,,2350.1915762013623,2410.2217879236814,2426.8456988049657,2375.8803647654627
24,2380.3613581724526,2217.698536783221,2265.290244250958,2276.340379388529,2360.050436259516,,2350.1915762013623,2366.869456855831,2424.83563513176,2374.930963577426
25,2380.3613581724526,2217.0725343892486,2265.131293489213,2268.078710844844,2360.050436259516,,2350.1915762013623,2413.0724572673244,2434.065339447376,2374.836502296306
26,2380.3613581724526,2216.517979553585,2264.9123026745465,2268.078710844844,2360.050436259516,,2350.1915762013623,2394.432198611734,2439.792857589596,2374.2264799508957
27,2380.3613581724526,2216.513364191094,2264.754358926568,2268.078710844844,2360.050436259516,,2350.1915762013623,2428.2765658043245,2430.487326838508,2373.794908075887
28,2380.3613581724526,2216.4157417445977,2264.6293567300945,2268.078710844844,2359.4929678844383,,2350.1915762013623,2403.703256816325,2407.393199876098,2372.5075599715933
29,2380.3613581724526,2216.336548188755,2264.3654247434297,2268.078710844844,2359.4929678844383,,2350.1915762013623,2414.597159206668,2400.579317112755,2371.8260094266034
30,2380.3613581724526,2215.5005279192865,2264.028518589843,2268.078710844844,2359.4929678844383,,2350.1915762013623,2420.462222612432,2424.0794053426903,2371.729702203176
31,2380.3613581724526,2215.2343357421323,2263.821628872165,2268.078710844844,2359.4929678844383,,2350.1915762013623,2398.959859022169,2409.910889623611,2370.786962338672
32,2380.3613581724526,2212.7407305435518,2263.5433129573084,2268.078710844844,2359.4929678844383,,2347.947066443533,2385.7517401536384,2410.13512989774,2370.1076493773985
33,2380.3613581724526,2212.288305386744,2263.3527816980104,2268.078710844844,2359.4929678844383,,2347.947066443533,2381.8175011594303,2399.628080239865,2369.2618282167336
34,2380.3613581724526,2212.2253834298654,2263.135798683806,2268.078710844844,2359.4929678844383,,2347.823414855725,2379.635570139033,2395.933652588964,2368.6613899844147
35,2380.3613581724526,2212.149281071907,2262.7323332391225,2268.078710844844,2359.4929678844383,,2347.823414855725,2416.4905695601587,2405.125396945136,2367.931243855612
36,2380.3613581724526,2210.2253509317125,2262.5636369565323,2268.078710844844,2359.4929678844383,,2347.823414855725,2359.149638322958,2415.29476378621,2367.1857301196114
37,2380.3613581724526,2209.9413019226326,2260.6853228033824,2268.078710844844,2359.4929678844383,,2347.823414855725,2375.966630904094,2420.6153349268416,2366.3538731696617
38,2380.3613581724526,2208.277760295289,2260.2337126702187,2268.078710844844,2359.4929678844383,,2347.823414855725,2369.04862474313,2406.458255018223,2365.9650151661917
39,2380.3613581724526,2206.843448401021,2259.361847063711,2268.078710844844,2359.4929678844383,,2347.823414855725,2394.486774550651,2413.3053111706968,2364.780055806806
40,2380.3613581724526,2206.6949754290995,2258.579989506721,2245.927939929968,2359.4929678844383,,2334.796760933332,2401.299407156724,2413.848833077478,2364.335376556928
41,2380.3613581724526,2206.5997581223146,2256.1507959316696,2245.927939929968,2359.4929678844383,,2334.796760933332,2388.059265913429,2404.968830423029,2363.6303136814577
42,2380.3613581724526,2206.133663847678,2254.7001147847527,2245.927939929968,2359.4929678844383,,2334.796760933332,2411.425316675055,2418.5615408912795,2362.2825415135026
43,2380.3613581724526,2205.994993144141,2252.646573585155,2245.927939929968,2359.4929678844383,,2334.796760933332,2389.0679588244325,2400.8359342612825,2361.6823430043924
44,2380.3613581724526,2205.8695402335625,2252.2071144788447,2231.397652593801,2359.4929678844383,,2334.796760933332,2408.5065955251525,2426.082400582964,2360.740602355448
45,2380.3613581724526,2205.7937411322914,2250.2978687769537,2231.397652593801,2359.4929678844383,,2334.796760933332,2383.445881696626,2367.014498026393,2360.2730160036185
46,2380.3613581724526,2205.7446290840653,2250.055226332126,2231.397652593801,2359.4929678844383,,2334.796760933332,2399.2404211446733,2406.7986578208875,2359.5415469742493
47,2380.3613581724526,2205.7060167808595,2249.6865056148267,2231.397652593801,2359.4929678844383,,2334.796760933332,2382.493553318541,2400.806614911197,2359.0694654421177
48,2380.3613581724526,2205.421079172519,2249.6042547499246,2231.397652593801,2359.4929678844383,,2334.796760933332,2383.024125963964,2410.1498411573293,2358.1716363548157
49,2380.3613581724526,2205.378959710353,2249.128620270462,2231.397652593801,2359.4929678844383,,2334.796760933332,2379.453508333454,2418.4154544708185,2357.8915128097988
50,2380.3613581724526,2205.26612222812,2249.003734582794,2231.397652593801,2359.4929678844383,,2334.796760933332,2369.454683569284,2417.8750633179384,2357.4728363753684
51,2380.3613581724526,2205.216578694274,2248.797977215444,2231.397652593801,2359.4929678844383,,2334.796760933332,2381.300743645073,2387.4679990154464,2357.216066115569
52,2380.3613581724526,2205.1747195420285,2248.7364424374427,2231.397652593801,2359.4929678844383,,2334.796760933332,2418.403824693288,2402.878122659199,2356.706178410069
53,2380.3613581724526,2205.177588551893,2248.56993061844,2231.397652593801,2359.4929678844383,,2334.796760933332,2418.815300428489,2398.145458266216,2356.284493053936
54,2380.3613581724526,2205.135442163349,2248.3529156337017,2231.397652593801,2359.4929678844383,,2334.796760933332,2384.347560661918,2402.321019554971,2355.9975965878057
55,2380.3613581724526,2205.136304640246,2248.301628495019,2231.397652593801,2359.4929678844383,,2334.796760933332,2390.2182096893266,2368.469278557062,2355.942429632708
56,2380.3613581724526,2205.135772604763,2248.176286011694,2231.397652593801,2359.4929678844383,,2334.796760933332,2404.2296440639084,2382.0181774308994,2355.525973670252
57,2380.3613581724526,2205.1342226334787,2248.066883167111,2231.397652593801,2359.4929678844383,,2334.796760933332,2384.726935695202,2403.2649468152163,2355.269029985724
58,2380.3613581724526,2205.120385357552,2248.0440374605387,2231.397652593801,2359.4929678844383,,2334.796760933332,2396.7965315764973,2351.519959470637,2355.14050324687
59,2380.3613581724526,2204.9578029473464,2248.0410625343493,2231.397652593801,2359.4929678844383,,2334.796760933332,2377.099118719624,2325.674478671825,2355.068940297499
60,2380.3613581724526,2204.878584829925,2248.037205374229,2231.397652593801,2359.4929678844383,,2334.796760933332,2405.3887958940227,2355.339334517247,2354.929484583803
61,2380.3613581724526,2204.864729534019,2248.031456566876,2231.397652593801,2359.4929678844383,,2334.796760933332,2396.957888794338,2360.705517021175,2354.750923907489
62,2380.3613581724526,2204.748864509725,2248.014061987716,2231.397652593801,2359.4929678844383,,2334.796760933332,2397.101739249514,2300.0551771102128,2354.681560399636
63,2380.3613581724526,2204.7582440727583,2247.9959156581403,2231.397652593801,2359.4929678844383,,2334.796760933332,2394.6721973122344,2244.054205600782,2354.65890716269
64,2380.3613581724526,2204.7337492352426,2247.989337655791,2231.397652593801,2359.4929678844383,,2334.796760933332,2377.9042645606387,2234.569043842879,2354.4889165501795
65,2380.3613581724526,2204.6421552601746,2247.987171047624,2231.397652593801,2359.4929678844383,,2334.796760933332,2393.921852570841,2252.55773854663,2354.3850383671493
66,2380.3613581724526,2204.641174975237,2247.980862520233,2231.397652593801,2359.4929678844383,,2334.796760933332,2388.2984704213786,2288.2209755980957,2354.3143389600464
67,2380.3613581724526,2204.6417984652967,2247.96818960578,2231.397652593801,2359.4929678844383,,2334.796760933332,2401.200988608065,2247.942914293968,2354.2494879507663
68,2380.3613581724526,2204.623017800243,2247.9611737197315,2231.397652593801,2359.4929678844383,,2334.796760933332,2386.153754056363,2247.609679746944,2353.979488420051
69,2380.3613581724526,2204.5938242215,2247.953837666228,2231.397652593801,2359.4929678844383,,2334.796760933332,2370.34304565748,2241.232695343568,2353.779286910125
70,2380.3613581724526,2204.5934599089032,2247.9412317441784,2231.397652593801,2359.4929678844383,,2334.796760933332,2381.5856647235955,2231.558867294476,2353.595867651749
71,2380.3613581724526,2204.59347203043,2247.8549712424306,2231.397652593801,2359.4929678844383,,2334.796760933332,2363.3995397314,2251.065005364779,2353.5840683905726
72,2380.3613581724526,2204.5801115774984,2247.8327599743834,2231.397652593801,2359.4929678844383,,2334.796760933332,2378.6177321690275,2231.088908142028,2353.381963603472
73,2380.3613581724526,2204.558270505407,2247.8219229347656,2231.397652593801,2359.4929678844383,,2334.796760933332,2373.055372241424,2226.826322947504,2353.3096571394576
74,2380.3613581724526,2204.558266583636,2247.789710252812,2231.397652593801,2351.1166216824217,,2334.796760933332,2378.2905307281853,2231.145754309477,2353.16716440064
75,2380.3613581724526,2204.5536581104084,2247.7722639393314,2231.397652593801,2351.1166216824217,,2334.796760933332,2383.650572467164,2236.9301221042697,2353.070022944264
76,2380.3613581724526,2204.5405168960574,2247.7419961409514,2231.397652593801,2351.1166216824217,,2334.796760933332,2381.87965994832,2233.640441035927,2352.9740868311524
77,2380.3613581724526,2204.489840303087,2247.7252664541243,2231.397652593801,2351.1166216824217,,2334.796760933332,2380.154461334314,2228.4235530986325,2352.884848310051
78,2380.3613581724526,2204.4655020970567,2247.670299542405,2231.397652593801,2351.1166216824217,,2334.796760933332,2378.9935137987527,2227.9927022968764,2352.8648427989538
79,2380.3613581724526,2204.4661674041727,2247.6442595167537,2231.397652593801,2351.1166216824217,,2334.796760933332,2376.4366725475857,2238.9712648608,2352.7935348074225
80,2380.3613581724526,2204.334840990978,2247.609334538883,2231.397652593801,2351.1166216824217,,2334.796760933332,2380.253229433785,2228.5704092025217,2352.784451950732
81,2380.3613581724526,2204.301162120955,2247.55109234215,2231.397652593801,2351.1166216824217,,2334.796760933332,2377.459743091863,2244.0141819839296,2352.51995486738
82,2380.3613581724526,2204.2796767174405,2247.4594845789206,2231.397652593801,2351.1166216824217,,2334.796760933332,2386.7275883521547,2277.749499792273,2352.5001953352785
83,2380.3613581724526,2204.2652449225384,2247.36949281321,2231.397652593801,2351.1166216824217,,2334.796760933332,2389.8480208081696,2238.054871148825,2352.4881619757484
84,2380.3613581724526,2204.263924021316,2247.207635458061,2231.397652593801,2351.1166216824217,,2334.796760933332,2386.151440290223,2225.662836484364,2352.4132106306674
85,2380.3613581724526,2204.259355032564,2247.126344001278,2231.397652593801,2349.9751257853063,,2334.796760933332,2394.922129210707,2214.7601904923167,2352.238870545067
86,2380.3613581724526,2204.251201388972,2247.083141249492,2231.397652593801,2349.9751257853063,,2334.796760933332,2379.8498724751066,2218.6658227986004,2352.0906254969723
87,2380.3613581724526,2204.2493431160465,2247.07431460887,2231.397652593801,2349.9751257853063,,2334.796760933332,2382.11178925332,2219.221024804262,2352.083746515217
88,2380.3613581724526,2204.245131969272,2247.0609395642314,2231.397652593801,2349.9751257853063,,2334.796760933332,2378.4526461707283,2221.205989351782,2352.0159398631745
89,2380.3613581724526,2204.239381359097,2247.046995714266,2231.397652593801,2349.9751257853063,,2334.796760933332,2376.410415164279,2232.8644319497025,2351.881415069688
90,2380.3613581724526,2204.1696543510075,2247.0468546892203,2231.397652593801,2349.9751257853063,,2334.796760933332,2363.086621191958,2225.5779905333,2351.825059864983
91,2380.3613581724526,2204.166312512781,2247.045019229065,2231.397652593801,2349.9751257853063,,2334.796760933332,2373.4500142950083,2222.2797028877394,2351.817132284797
92,2380.3613581724526,2204.154342396576,2247.0450094702487,2231.397652593801,2349.9751257853063,,2334.796760933332,2387.4853334050867,2235.248383096945,2351.760723883997
93,2380.3613581724526,2204.148612415043,2247.04227468329,2231.397652593801,2349.9751257853063,,2334.796760933332,2374.3825168966964,2217.2541997141543,2351.726004475839
94,2380.3613581724526,2204.0789645290333,2247.038728402769,2231.397652593801,2349.9751257853063,,2334.796760933332,2381.2390946227506,2216.6015084471906,2351.672335678541
95,2380.3613581724526,2204.079099892563,2247.032699294029,2231.397652593801,2349.9751257853063,,2334.796760933332,2387.3212330422984,2212.3165375524404,2351.613475947925
96,2380.3613581724526,2204.080064970281,2247.031182583666,2231.397652593801,2349.9751257853063,,2334.796760933332,2399.725682262353,2258.230158193173,2351.608106297429
97,2380.3613581724526,2203.9899873285854,2247.0229402057203,2231.397652593801,2349.9751257853063,,2334.796760933332,2383.786201879629,2247.5296032998094,2351.5543587105262
98,2380.3613581724526,2203.96340938026,2247.0185818712744,2231.397652593801,2349.9751257853063,,2334.796760933332,2358.6429456946853,2228.0605064515057,2351.490298583161
99,2380.3613581724526,2203.93887024303,2247.0094380629184,2231.397652593801,2349.9751257853063,,2334.796760933332,2388.5368414775776,2293.686932724373,2351.219668986309
100,2380.3613581724526,2203.916439653572,2246.9961882717166,2231.397652593801,2349.9751257853063,,2334.796760933332,2361.537275501641,2241.125617323445,2351.1838498718203
101,2380.3613581724526,2203.874285090485,2246.9755351433528,2231.397652593801,2349.9751257853063,,2334.796760933332,2382.1935567164173,2218.6621430622986,2351.123003452794
102,2380.3613581724526,2203.8692005961284,2246.9616341427086,2231.397652593801,2349.9751257853063,,2334.796760933332,2378.2678592905318,2225.1944988200707,2351.0515915809783
103,2380.3613581724526,2203.8276659482976,2246.91677339332,2231.397652593801,2349.9751257853063,,2329.32744077183,2381.2485395566496,2230.139635263283,2350.9911606877963
104,2380.3613581724526,2203.849302366429,2246.8846788378487,2231.397652593801,2349.9751257853063,,2329.32744077183,2394.9020564847165,2213.2147585464686,2350.85371773146
105,2380.3613581724526,2203.838020439041,2246.818266282646,2231.397652593801,2349.9751257853063,,2329.32744077183,2388.619412999954,2211.6451348015585,2350.745096336991
106,2380.3613581724526,2203.8344045964445,2246.8010358393635,2231.397652593801,2349.9751257853063,,2329.32744077183,2374.191151229224,2210.509460059297,2350.738680899943
107,2380.3613581724526,2203.8420892818917,2246.7663786175885,2231.397652593801,2349.9751257853063,,2329.32744077183,2375.3302067660325,2209.820118318158,2350.655474736894
108,2380.3613581724526,2203.8210039212127,2246.7341110686184,2231.397652593801,2349.9751257853063,,2329.32744077183,2388.6087048587783,2217.1527840663684,2350.6323618095585
109,2380.3613581724526,2203.694100106186,2246.685577068122,2231.397652593801,2349.9751257853063,,2329.32744077183,2366.320330384417,2214.4458664305694,2350.5663276366536
110,2380.3613581724526,2203.5872542514594,2246.679218140016,2231.397652593801,2349.9751257853063,,2329.32744077183,2391.014635805474,2228.8860615332715,2350.5566802506323
111,2380.3613581724526,2203.552976495111,2246.661853631008,2231.397652593801,2349.9751257853063,,2329.32744077183,2379.871053668303,2220.2646135691134,2350.5371453120038
112,2380.3613581724526,2203.5262720018345,2246.6448008393627,2231.397652593801,2349.9751257853063,,2329.32744077183,2364.886496960008,2214.7843624040715,2350.531089960465
113,2380.3613581724526,2203.406657008474,2246.6442357655837,2231.397652593801,2349.9751257853063,,2329.32744077183,2360.718322947212,2231.7246654468554,2350.5295405705992
114,2380.3613581724526,2203.100115139363,2246.641673811546,2231.397652593801,2349.9751257853063,,2329.32744077183,2369.125518733521,2262.036762810462,2350.4589231449704
115,2380.3613581724526,2202.993849636729,2246.634699040909,2231.397652593801,2349.9751257853063,,2329.32744077183,2384.897749245411,2235.621992295542,2350.4536464387925
116,2380.3613581724526,2202.9265515090274,2246.6327716329865,2231.397652593801,2349.9751257853063,,2329.32744077183,2387.3437933354967,2225.222817761396,2350.329997163028
117,2380.3613581724526,2202.9047131086936,2246.6236763871498,2231.397652593801,2349.9751257853063,,2329.32744077183,2375.6391603146394,2226.1735681807927,2350.308409389961
118,2380.3613581724526,2202.611240656119,2246.605355837971,2231.397652593801,2349.9751257853063,,2329.32744077183,2370.133888785074,2211.6861198881197,2350.223575263389
119,2380.3613581724526,2202.463066151662,2246.598955557904,2231.397652593801,2349.9751257853063,,2329.32744077183,2364.05615940248,2214.5878351882484,2350.216832914849
120,2380.3613581724526,2202.4644707909724,2246.585673079818,2231.397652593801,2349.9751257853063,,2329.32744077183,2362.721997987352,2224.2292372129527,2350.2071607881617
121,2380.3613581724526,2202.465370508378,2246.582573416392,2231.397652593801,2349.9751257853063,,2329.32744077183,2358.193608261335,2209.5019080565207,2350.199669701264
122,2380.3613581724526,2202.469746724234,2246.57215066598,2231.397652593801,2349.9751257853063,,2329.32744077183,2362.8501991526277,2211.863221773468,2350.15974178861
123,2380.3613581724526,2202.3906497828784,2246.5611936097043,2231.397652593801,2349.9751257853063,,2329.32744077183,2370.081094595588,2212.768803670296,2350.156140817908
124,2380.3613581724526,2202.3889650249125,2246.5548376220686,2231.397652593801,2349.9751257853063,,2329.32744077183,2363.1856578160464,2213.137494742612,2350.129533584975
125,2380.3613581724526,2202.378498473263,2246.5488231648383,2231.397652593801,2349.9751257853063,,2329.32744077183,2373.0029898105427,2205.475088443992,2350.126117442232
126,2380.3613581724526,2202.359626387192,2246.544789324349,2231.397652593801,2349.9751257853063,,2329.32744077183,2384.77647133272,2217.6171831809693,2350.1008884638645
127,2380.3613581724526,2202.3581920597467,2246.539950068345,2231.397652593801,2349.9751257853063,,2329.32744077183,2369.9564442238907,2214.322992911869,2350.0899986454883
128,2380.3613581724526,2202.2554780934443,2246.5217123041493,2231.397652593801,2349.9751257853063,,2329.32744077183,2350.637763367469,2211.030537390185,2350.065323599539
129,2380.3613581724526,2202.2455700492374,2246.51589004726,2231.397652593801,2349.9751257853063,,2329.32744077183,2362.843881733306,2213.4239468285105,2350.028456434024
130,2380.3613581724526,2202.165499745178,2246.506278168768,2231.397652593801,2349.9751257853063,,2325.8596986178964,2362.898882817589,2213.5136629099325,2350.022013379504
131,2380.3613581724526,2202.1572290213653,2246.498472313685,2231.397652593801,2349.9751257853063,,2325.8596986178964,2361.196860498095,2211.757061938171,2350.010883352645
132,2380.3613581724526,2202.157123363582,2246.4944841790534,2231.397652593801,2349.9751257853063,,2325.8596986178964,2345.5305009206327,2222.3875530228765,2350.0065515505034
133,2380.3613581724526,2202.156355199215,2246.472014123304,2231.397652593801,2349.9751257853063,,2325.8596986178964,2357.988687444222,2229.161613818968,2349.982231441101
134,2380.3613581724526,2202.156234469553,2246.4529202668223,2231.397652593801,2349.9751257853063,,2325.8596986178964,2364.575827359188,2217.379108832588,2349.803525877526
135,2380.3613581724526,2202.155862158725,2246.421629754141,2231.397652593801,2349.9751257853063,,2325.8596986178964,2358.461244696798,2236.669357829258,2349.7721471040286
136,2380.3613581724526,2202.136860928628,2246.3382138205216,2231.397652593801,2349.9751257853063,,2325.8596986178964,2358.885245786764,2244.3949014231266,2349.7323871993185
137,2380.3613581724526,2202.131556303676,2246.199263667145,2231.397652593801,2349.9751257853063,,2325.8596986178964,2367.2300283708937,2226.6952769039585,2349.6423542411994
138,2380.3613581724526,2202.126180840075,2246.1689634244617,2231.397652593801,2349.9751257853063,,2325.8596986178964,2357.661874867681,2224.1314222778938,2349.622417125956
139,2380.3613581724526,2202.0500139977185,2246.1087597948767,2231.397652593801,2349.9751257853063,,2325.8596986178964,2358.3179416400803,2228.7276385285304,2349.6135920584275
140,2380.3613581724526,2202.0467195265337,2246.080623378248,2231.397652593801,2349.9751257853063,,2325.8596986178964,2375.63029731734,2220.259555630701,2349.591100837697
141,2380.3613581724526,2202.0346254387846,2246.062819574299,2231.397652593801,2349.9751257853063,,2325.8596986178964,2364.9783671238897,2216.3048476499944,2349.565912898061
142,2380.3613581724526,2202.009313021237,2246.02812063568,2231.397652593801,2349.9751257853063,,2325.8596986178964,2363.0130589774544,2213.0980900105787,2349.418251875033
143,2380.3613581724526,2201.936679070021,2246.0171446738987,2231.397652593801,2349.9751257853063,,2325.8596986178964,2352.204510408136,2207.5777862917457,2349.381827911689
144,2380.3613581724526,2201.8601278244805,2246.0163132602715,2231.397652593801,2349.9751257853063,,2325.8596986178964,2365.748452764205,2206.2391747275205,2349.333385509471
145,2380.3613581724526,2201.8495099733964,2246.00402698193,2231.397652593801,2349.9751257853063,,2325.8596986178964,2363.031760578136,2205.651887603992,2349.173453852089
146,2380.3613581724526,2201.825228943334,2245.9944809539293,2231.397652593801,2349.9751257853063,,2325.8596986178964,2357.849371714085,2220.084992463812,2349.1125522730304
147,2380.3613581724526,2201.8184653509,2245.9938021021408,2231.397652593801,2349.9751257853063,,2325.8596986178964,2343.5027945482866,2209.659560802636,2349.042863832272
148,2380.3613581724526,2201.8115933534223,2245.993015359567,2231.397652593801,2349.9751257853063,,2325.8596986178964,2359.185616896788,2214.1211673501225,2348.9370827533667
149,2380.3613581724526,2201.809342348725,2245.9925096919087,2231.397652593801,2349.9751257853063,,2325.8596986178964,2355.9478316647137,2217.3127661592343,2348.898760404845
150,2380.3613581724526,2201.690218035673,2245.991670792392,2231.397652593801,2349.9751257853063,,2325.8596986178964,2352.2905073388374,2221.261090690165,2348.8753761236576
151,2380.3613581724526,2201.62567228189,2245.990545311614,2231.397652593801,2349.9751257853063,,2325.8596986178964,2342.468555325629,2214.006422894365,2348.8406873405256
152,2380.3613581724526,2201.1809674343854,2245.988906864214,2231.397652593801,2349.653024715328,,2325.8596986178964,2351.1998208386426,2215.0083850043943,2348.8406873405256
153,2380.3613581724526,2201.154379122845,2245.985863424648,2231.397652593801,2349.653024715328,,2325.8596986178964,2342.580425788969,2213.1141303984045,2348.824025567389
154,2380.3613581724526,2201.08840266656,2245.983260322245,2231.397652593801,2349.653024715328,,2325.8596986178964,2341.087363112201,2210.06890868671,2348.793403209052
155,2380.3613581724526,2200.971695816167,2245.9785604390054,2231.397652593801,2349.653024715328,,2325.8596986178964,2339.5297647046364,2210.169697885155,2348.770813326557
156,2380.3613581724526,2200.913995462699,2245.973800800876,2231.397652593801,2349.653024715328,,2325.8596986178964,2329.740288541374,2206.714613051764,2348.7325719802707
157,2380.3613581724526,2200.893190801015,2245.9650519634797,2231.397652593801,2349.653024715328,,2325.8596986178964,2350.1140530066787,2206.7721250041704,2348.725663395804
158,2380.3613581724526,2200.7671200304067,2245.959593940559,2231.397652593801,2349.653024715328,,2325.8596986178964,2347.28472500036,2205.436931383795,2348.657781226372
159,2380.3613581724526,2200.7511284521656,2245.956427827552,2231.397652593801,2349.653024715328,,2325.8596986178964,2348.336965041517,2207.505878387436,2348.61115475656
160,2380.3613581724526,2200.7212346741944,2245.9510809165986,2231.397652593801,2349.653024715328,,2325.8596986178964,2360.482293356657,2211.2752297535903,2348.5671587517554
161,2380.3613581724526,2200.646572882472,2245.9445335473933,2226.027320534304,2349.653024715328,,2325.8596986178964,2337.024601244646,2211.191842834443,2348.543886704868
162,2380.3613581724526,2200.6342720546872,2245.942792448398,2226.027320534304,2349.653024715328,,2325.8596986178964,2333.383396275633,2211.2585552767114,2348.530019420065
163,2380.3613581724526,2200.620896108553,2245.937617924725,2223.333652105412,2349.653024715328,,2325.8596986178964,2336.226580350408,2209.0821724812818,2348.5063608830333
164,2380.3613581724526,2200.5542820239616,2245.9352949554213,2223.333652105412,2349.653024715328,,2325.8596986178964,2333.48088777528,2207.7668957005817,2348.4951010271766
165,2380.3613581724526,2200.542835970986,2245.932556231345,2223.333652105412,2349.653024715328,,2325.237758752377,2332.0642979799336,2209.9209343849384,2348.488539282671
